,Desc_word_count,channelSubscribers,mean_energy_entropy,mean_spectral_entropy,mean_spectral_spread,mean_zcr,std_chroma_std,std_energy_entropy,dayslive,tags_count,Title_length,textPC1,textPC2,textPC3,textPC4,textPC5,textPC6,mfccPC1,mfccPC2,mfccPC3,views_cat
602,10,74.0,3.2205666858,0.2149043784,0.1429679299,0.0450924509,0.0105190174,0.1298620086,1377.2110763888888,0,73,-3.662265112101969,1.2630405506157232,-2.503909876297254,-1.1819638583558878,0.05945609030035352,-0.6669445133747856,-2.892183574432177,0.5501639058052519,-0.040998036613164014,1
603,6,8107.0,3.2215017154,0.2418658055,0.1819217906,0.0417115076,0.0185736538,0.1655653067,619.3392708333333,3,25,-6.256058314531689,-2.435712737621875,-0.024086889459568397,0.24334066778412602,0.3686724461269892,0.14474071894571375,-0.6571867854347515,-0.30522463739948397,-0.18730700278370743,1
604,22,77.0,3.2158282689,0.1236100668,0.13358137779999998,0.035234793,0.0162553987,0.16221619980000002,2854.3411574074075,4,44,4.666064408524065,-3.7430941347232296,-0.9095676774784235,-1.1956377323553893,1.1254255077210709,0.17942671500945534,4.507607662828899,-0.717911276214784,-0.48479089656366114,1
605,16,144.0,3.2078691061,0.4635107513,0.139645258,0.0555487913,0.0129614656,0.1063608964,1270.9875347222223,4,30,-3.229646440792414,-3.743324295097383,2.5924347191147668,0.8601812260200005,-0.12121349891174528,-0.1832503084193002,-2.5384825006950247,-0.5010277408655531,0.022715208169907207,2
606,0,2.0,2.8699197567000003,0.35284373020000004,0.0899384907,0.0299440503,0.016090312,0.5757099887,2801.3058217592593,1,35,-9.056800423958604,-1.209195106499403,-0.27552682571863285,-0.5969322927985905,-0.37887360972826184,-0.21911851927480994,12.620585847857981,-0.7647500673874078,-0.2881938813632428,1
607,22,1553.0,3.1904611082,0.3692330026,0.1493786224,0.0553868557,0.016092260900000002,0.1149543073,984.800636574074,14,32,2.906287739425927,-2.936756626208538,0.05424000491892109,-0.700409578170161,0.13210972290411582,-0.7039464114351316,0.8409232660265767,-0.037374009604350514,-0.07472577121695673,1
608,5,0.0,3.2052125539,0.24348916760000006,0.14203773949999998,0.0398832322,0.0135611055,0.1353859483,1783.977337962963,6,88,-6.331185734135051,1.7338087595990066,3.435088465522508,-0.6929812257307802,-0.08474273976467459,-0.4253846529093642,-0.3494679137675565,-0.4734030787357204,-0.3855835122329416,1
609,17,36.0,3.2242747563,0.3596294207,0.1684758682,0.0507261072,0.0134642101,0.1203457268,1317.874710648148,1,36,-4.656336522537933,0.2550019559062289,-0.6082006564308183,-0.45912999253655357,-0.8280614871862875,-0.5704721825666854,-0.7744547853877789,0.9022422509933711,-0.5257043702537737,1
610,21,56.0,3.1845909583,0.1843493039,0.1498865301,0.0456332568,0.022134368,0.1423642708,690.3331481481481,0,24,3.7834310165814666,-3.4664773009630987,-0.9026257307418353,-0.4741866140289452,0.00914776227489137,0.4290424783339588,0.010266910717421137,-0.28186090391827634,0.39535998260999267,1
611,9,3632166.0,3.2288922004,0.2221248703,0.13296227119999998,0.0365233713,0.0111854172,0.0775508714,1885.191087962963,12,40,-7.319288446355402,2.2867123187124245,2.1172549735779764,-0.6494445370043459,-0.06969398823634888,-0.18540008609462577,0.8796610471925708,-2.9017590248388974,0.21106961145354491,2
612,3,83.0,3.2424446808,0.6451325123,0.15844188609999998,0.0725574598,0.0223085975,0.1518648027,1359.5327546296296,11,43,-7.323598061650317,2.691203571943644,0.6928980109089401,0.05028108345818478,0.36576097259602114,-0.40370779910071874,-3.9962456724587185,-3.5477424286478927,1.0427313047670321,2
613,5,136.0,3.1773542885,0.2682184187,0.14551144359999998,0.0394048067,0.0175425964,0.1647733121,2086.42875,3,51,-8.211007947760816,-2.2244665212144596,0.17689082849914853,-0.5198497614444845,-0.2820018720282033,-0.11180296931231445,-0.47053584110332203,0.13915136420440666,-0.5864070724549743,1
614,6,642.0,3.2377825047,0.5694094076,0.140852546,0.0602608397,0.0107469097,0.0871938058,673.6192824074074,0,38,-9.205716544007421,-2.8844786213509095,0.7135820308700824,0.08398340705414499,-1.1941451227296027,-0.10937383007110617,-1.6471726447656367,1.0205875147376589,-0.06137932643830771,1
615,7,211.0,3.1988210188,0.0855605268,0.1444946754,0.0260959746,0.013657232,0.0949236379,759.2603587962963,1,65,-4.651680347300128,0.5044414105603096,-0.730916820384388,-0.8305322527220653,0.004097228704793993,1.8453244474955635,-1.4839699582172363,-0.2620205496688032,-1.1982824547948923,1
616,25,59.0,3.1179607435000003,0.1527488096,0.1551331449,0.0308870749,0.0168358069,0.1891285572,698.1841666666667,1,58,-0.7366127029700046,-0.20488903656979085,-2.1156900301893895,-0.9125435133795847,-0.27085838068017165,-1.0056329476571293,0.3451264755740102,0.043032906213711614,-1.1119971922574636,1
617,22,15692.0,3.205356444,0.1163117988,0.1341188341,0.0306698608,0.0144038494,0.1093146139,3804.1230439814813,8,46,4.142207360280626,-1.6113651463072867,-2.031815865436982,0.7181720366963577,-0.24931414696941834,0.675352044935887,-0.7694951045163115,-0.42079047953193793,-0.5841055393982174,2
618,25,15692.0,3.2297921314,0.2584503684,0.13618163560000002,0.0550836374,0.0121468467,0.098098003,3698.306261574074,4,47,-0.1542271254547802,-1.902897184906225,-1.2544439361911515,-0.15760859700855676,0.9129375352472293,-0.4797227889212395,-1.1560968767470294,-0.05693049683108267,0.7314913096930118,2
619,6,3048.0,3.1945057967,0.3013242968,0.1471010473,0.0435848507,0.013462217,0.12995695880000002,2824.176423611111,7,79,-7.316723180563845,3.585080329734147,-2.126561037400355,-0.06297299194191107,0.4282362786422195,0.5366308322798958,-2.4918553401697765,-0.027228592007069282,-0.2333743280753277,1
620,24,31939.0,3.2345566296,0.4188054532,0.119611525,0.0463844106,0.0119471851,0.08130057610000001,260.3921875,18,83,1.5114474894389727,4.981883264648237,5.0459168961924545,-0.7093526251254252,-0.1919799468241735,-0.94996406595922,2.406170006673827,-3.928110586165274,0.3551212715428231,1
621,24,10.0,3.1643022853,0.06763072440000001,0.14320297140000002,0.0301591696,0.0148092195,0.4571690020000001,1364.4654166666667,8,23,3.7520802156237174,-3.952028040923594,0.5066576591367017,-0.623327046816055,0.2289814606041742,-0.5966308614726361,0.43346182531365923,-0.6970223959124796,-0.8387708699490452,0
622,25,18.0,3.187384875,0.0321093784,0.1566240478,0.0260955076,0.014835021,0.1433776528,795.9412384259259,3,27,1.8488734580197832,-3.9053942594926703,1.9410225335507578,-0.39140092769988,0.08323554335373326,0.25729734241775687,1.7712234826692452,1.5880942549531303,-1.40343855145333,0
623,12,136.0,3.1714091456,0.111320846,0.1483409386,0.0215768657,0.0147523871,0.1087458453,236.39577546296297,0,23,-1.1572804535489893,-2.5409673403028825,-0.6859949844020801,-0.7517946921658022,0.36861317068715166,1.285509876490902,-1.4949967533969901,0.5086887989174445,-1.4009406531856017,1
624,26,27424.0,3.2076599426,0.1150134701,0.14869684619999998,0.0306794744,0.012662221,0.0967591325,340.5606597222222,2,86,5.989150020064186,2.48691258067793,-2.3127190820813066,-0.8392639141151723,-0.5151005503980153,0.8187292939184418,-0.3843086093183045,-0.8355930326106763,-0.9898572769599974,0
625,14,182.0,3.2406360429000003,0.3382702187,0.1472691716,0.0440774763,0.0115168524,0.090790533,123.37646990740741,0,42,-5.065223413702933,-1.8107338421128658,-0.5064993139161156,-0.04244372312070353,-1.052314640126988,-0.0004310249343792966,-0.07285145120153781,2.793585697361759,-0.5556427317122151,1
626,26,26.0,3.1789757556,0.1220408399,0.1495181758,0.0264355913,0.0108699122,0.1283718355,680.986412037037,12,18,4.085749992113152,-3.633204898212794,2.5252752675008296,2.9201620783944993,0.046660498489221505,-1.1443959748171384,0.23226202721332295,-0.39922402720030775,-1.1096628532381654,0
627,15,2790.0,3.1967697876,0.0381919471,0.140715365,0.0225500142,0.0127054515,0.113688927,1698.7967824074074,12,72,-6.475578973377049,5.333792626978383,7.2211746495510445,-0.6466981288518122,-0.06149977173038089,0.5305506754621531,1.4876253552308332,-0.5916677579873569,-1.4310691995777152,1
628,17,0.0,3.2160918339,0.2198953323,0.1337964267,0.0383431101,0.0151089739,0.1028404658,941.1930787037037,0,76,2.041151330576188,-1.4731953386410446,-1.7980821969309602,-0.6839758409947161,-0.1983388548269052,-0.5870564767239141,0.19421171549916624,-2.031539554628511,-0.16471084005362277,1
629,25,400.0,3.219935497,0.6572859529999999,0.1385972913,0.0650595182,0.0210611417,0.15377267,954.9992013888889,16,58,-5.226106279881994,1.4572459295012996,3.415984098253359,-0.4711938116761723,-0.6051423568491294,-0.8699569347368042,2.676237425297807,-2.114490401738814,0.7527777545701824,1
630,11,819.0,3.2209831971,0.2417668538,0.1367585204,0.0392894279,0.0128342774,0.0832827052,2494.4349421296297,8,64,-1.345863456627445,1.9481859923001648,-0.9522064040469097,0.07202954098796249,-0.06683703775747081,-0.9667195180746501,-0.3096420690173241,-1.6816997277366341,-0.20684281842032748,1
631,12,62.0,3.229374538,0.2388308744,0.14167834710000002,0.0401315566,0.0105559301,0.074588088,2352.0188657407407,1,29,-5.135832861641326,-2.0178498706827517,-0.42447242155904974,-0.9323267236463987,0.20350718718410096,-0.5623940277318039,-5.485016957873931,-0.9354064070616388,-0.15924952914894988,1
632,6,11.0,3.1793017681,0.3812766274,0.1589042806,0.0515881176,0.0171514747,0.1557224834,2029.9797337962964,11,42,-4.365595323736837,1.6823504476073776,1.9584854891748256,-0.26381421554416074,0.7584226359163864,-0.989385465741983,1.0633228675220734,-2.355731042752029,-0.1356270769405405,1
633,22,2022.0,3.192880727,0.0615130649,0.1407633986,0.0183761983,0.0102891642,0.1053133381,457.12761574074074,20,34,0.5832119168441147,-3.801613107315516,-0.2585544620891849,-0.8770895533325946,0.8829197400386524,0.2624951922975743,1.0624300952120251,-3.1986969380601784,-1.4048174092390167,1
634,0,0.0,3.2055927014,0.1929212713,0.15699850210000002,0.047650610700000005,0.0156953965,0.1418800284,2893.649039351852,4,21,-8.9324067831893,-0.31369454677905234,-0.8355568830540209,0.1206599004281259,0.08871567344759111,-0.462580824518793,-1.0796410589056888,-0.03163860250106535,0.7417226813804435,0
635,0,47.0,3.2377872275,0.4082804085,0.16241880179999998,0.0564180816,0.0102356994,0.1174928065,114.41297453703703,0,37,-9.186361243064654,-2.047888450311441,0.22343383440327425,-0.48893103950707534,-0.3735820788948299,-0.1098983066009316,-1.7414430760413206,1.7357709593038197,-0.4464622853038658,0
636,25,84.0,3.1512077556,0.0605797723,0.1437559281,0.0337891624,0.013952283,0.1811306597,1129.0902314814814,11,25,5.479125716540868,-5.912608718950095,1.3841550481570948,-0.2904047580978471,0.5573093343695639,0.7124701438962351,0.7181953120651337,-0.6880205162413695,-0.47991752587037917,1
637,0,181.0,3.0002467369,0.2421042458,0.1124538798,0.0316530293,0.0169075938,0.4051295447,1240.4975,7,82,-7.376198898525058,7.883122085335893,1.2643131200446844,-1.0536579615292854,-0.5026712053581173,0.028929339025129428,6.43058581468638,-3.2387657696482943,-0.17729085864072827,1
638,28,4.0,3.216628044,0.1939099177,0.15092486300000002,0.0361130691,0.0132584871,0.100671518,340.5606597222222,2,78,7.9398566106718595,2.1337564388718917,-2.4058050938895565,-0.9011013579899906,-0.33194013666476224,0.8149199684956762,-0.22357627965187224,0.008866879829700594,-0.8924482017135781,0
639,24,29915.0,3.0663571964,0.3983904436,0.1614358753,0.0533378782,0.0162091498,0.2711950288,279.62289351851854,31,76,-7.673297541991938,1.0281414151510835,-1.7820452103093236,-1.163603162406859,-0.08791398606230574,-0.8835748034538808,-1.105000637176769,-0.18717865525751112,-0.8954601642236213,1
640,28,426.0,3.2204358479,0.3533296364,0.1320963342,0.0534831241,0.0134103862,0.1006414058,2643.266574074074,4,24,-0.2842775563311458,-3.088779511883878,0.6039494625716308,0.07311511468120908,0.9466423632397973,-0.27983623056839496,1.2888586580298986,2.0969981246724556,0.13463393647077695,2
641,26,1064.0,3.2029808624,0.0376210525,0.1476378881,0.0226567801,0.0165174505,0.14298419380000002,1335.3229050925927,2,78,3.4433967050225585,0.9074179369134597,-1.0723180933946361,-1.5826065794991906,0.9599199405642959,-1.0506853929815034,-0.7541737237722429,0.6344391878421781,-1.468490175010896,1
642,0,4067.0,3.2302025748000003,0.2607048706,0.149606705,0.0386778953,0.0108815701,0.07232798309999999,3345.3291319444443,11,28,-9.075343469533564,-1.4700408890634304,1.0145606520188133,0.4838971500618572,0.2495823370642304,0.07184279054954412,-1.793529750447301,0.3014124978111006,-0.7148309192981782,1
643,22,15692.0,3.1449664961000003,0.304063808,0.1411292682,0.0544254611,0.0145374105,0.3210407683,3757.9392476851854,4,54,3.8581949574703764,-2.6087722638322397,-1.4512465659505243,0.1833579431548189,0.4572183871384004,-0.6029480634583857,1.8315921082612925,1.0489117819535914,0.13241941775091007,2
644,19,71.0,3.2038720763,0.2322401377,0.1523146078,0.0361421671,0.0155271083,0.1092755091,105.14055555555555,0,37,4.347507404574865,-4.168758341755549,-0.510282371003806,2.0844325325386848,-4.107855911395666,2.253103055753511,1.9895452342330644,1.6089480836069476,-1.144028686955428,1
645,22,5920.0,3.1647478915,0.1106106619,0.13562164880000002,0.0263556667,0.0156205574,0.1588324474,2433.8893981481483,10,62,7.190027200029409,-0.8259582759367394,0.5025983072102443,-0.43723648998200165,1.6201118710410396,-0.6602323201659431,1.931611325151626,-2.067170978710442,-0.6245458775473147,1
646,25,61.0,3.2003813417,0.035628584,0.14875205519999998,0.0264983046,0.0170633774,0.14512608300000002,1413.9289583333334,4,23,2.940670573223368,-2.9462267788097765,3.609620857382985,3.3099808118281264,-6.486358720664176,-1.408828813513151,2.611217541778872,0.9314200573625454,-1.6304061603993307,0
647,5,233.0,3.1566630398,0.1439297833,0.1637574471,0.0289170756,0.013768106,0.3932963981,1309.475,12,50,-6.242818380515793,1.9676258799100497,5.632007824129335,-0.15220045479977495,0.35616069472696593,0.6438006871227571,1.3074220186914907,0.2841524397821085,-1.2569892682597033,2
648,19,14599.0,3.1035472093000003,0.3661261643,0.1215685339,0.0402945588,0.0125290326,0.2527143724,2247.3636689814816,3,21,-4.112043787674938,-3.023365542445525,1.1873385711888333,0.9946729429968695,-0.10321353449395053,1.977432881950872,6.9339458873267965,-2.9827885345916165,-0.16256272772871264,1
649,0,9977.0,3.2148890808,0.2173382641,0.1453933508,0.0405648714,0.0151165147,0.095792248,2579.5446759259257,3,37,-9.186361243064654,-2.047888450311441,0.22343383440327425,-0.48893103950707534,-0.3735820788948299,-0.1098983066009316,-2.2892749733165307,0.0029109604077409367,-0.3786216561540414,2
650,22,1553.0,3.2150701419,0.3506815378,0.1476820061,0.0538846967,0.0113529021,0.0928513401,984.8056944444445,14,37,3.0358485585319728,-2.0980632823965015,-0.4447206552029848,-0.8084108314616758,0.12681819207068343,-0.8131666241090095,-0.06081059291679956,-0.34359132274190807,-0.03548790326259107,1
651,23,16.0,3.2021672008,0.3751561785,0.1469566044,0.0452220068,0.0153580692,0.1148223264,607.0793981481481,13,45,3.9456849203377726,-2.854919567820798,-0.18826195378997565,1.8957100737670418,0.41921003031154547,-0.39536708542234467,0.06356946157766934,0.3513934013248633,-0.5219434225253492,1
652,15,226.0,3.2319072939999995,0.4352008859000001,0.13422613390000002,0.0605376367,0.011721041399999998,0.155712192,2368.336550925926,2,23,1.542516248708755,-3.9903023693843416,-0.2882376599656587,-0.8288532421181111,0.6344533520733092,-0.1313168569894947,-2.8563738758589143,-0.5525970283566584,0.8330920718414276,1
653,11,185.0,3.1671947515,0.0606094843,0.1483467278,0.0335063535,0.0145221694,0.2325764473,3041.695173611111,17,59,-5.029981877266144,-1.3831926428979968,0.3055715957062769,0.8660867462763003,1.299523388021991,-0.5148742560152841,-0.77211244001106,0.4358449174455488,-0.4344384743963624,1
654,8,85.0,3.2037486193,0.5283786889000001,0.14073659019999998,0.0583028421,0.0162425691,0.1511791602,1627.2781944444444,24,40,-1.0417966751360601,5.973830025365614,11.838458846734834,-0.07085365276311052,-0.1817603369953629,-0.3956599700337952,-0.41164232337540085,0.38789257318701564,0.45784580426921595,1
655,3,434.0,3.2039384705,0.19313671920000006,0.1381581972,0.034329427,0.017609995,0.1174951655,3019.8152314814815,2,24,-8.106459219704604,-2.5127451156991927,1.4664417062714443,0.8933793367417029,-0.6065623355279876,-0.2640744523475058,0.6244256628203406,0.40544270530183624,-0.6476583518591738,1
656,24,65577.0,3.1718127066000004,0.0328895089,0.15699414890000002,0.0244478752,0.0142982222,0.1469530936,1518.8094675925927,12,55,-0.712984233926139,0.8322911742122908,-2.679560234633391,-0.9654428401848256,0.5940378182216421,0.7576677907213923,-0.09098851279596366,1.352932511036278,-1.529999835625791,1
657,24,204.0,3.2266845144,0.2214723965,0.1420024683,0.0507591297,0.0164266624,0.095827869,636.3222569444445,2,41,4.030075569862979,-1.7851896212142893,0.3777444413718792,-1.2896899687041472,1.0667760141155755,-0.7245010954881804,-1.204146530451119,0.4622706723336617,0.18634644408397102,0
658,15,1079.0,3.2127868533,0.4334850043,0.1421629905,0.055843689800000006,0.0083486047,0.0972562039,1978.2537615740741,8,28,-0.8666013701037882,-1.7385584713170446,1.1018621345163946,-0.5602641336183898,-0.20887278604252651,-0.7159306754632576,-3.4443033678878323,-0.5718212862603553,0.029664583810624968,1
659,4,256.0,3.2364059272000003,0.3781115457,0.141008472,0.0480695132,0.0116334385,0.0641583055,2380.6916319444445,3,52,-5.025826423637217,-1.0768140462994422,-0.960659509457042,-0.8286084338397424,-0.017844313095188004,-0.33595738279422005,-2.7362493868995426,-0.39605750371764087,0.02441013329639429,1
660,7,2.0,3.2234273075,0.2715718181,0.12941575789999998,0.0381378965,0.0160763085,0.1142991014,850.4319097222223,0,25,-9.427289052028664,-3.8262220329539,1.2598419459823709,-0.4816033720242411,-0.14576265754282358,-0.22536021952518875,3.3525464939858063,-1.6490140424040147,-0.22252498427255465,0
661,27,15692.0,3.1957715362,0.1739583145,0.137451167,0.0383597865,0.0132151941,0.1075222248,3710.9534722222224,4,40,9.709511345746852,-3.6665747211638458,-1.7286864588875053,-0.0018826231129435815,1.0028850292452889,-0.6074651521791221,-0.9957130459534896,0.2186681358896962,-0.5073795149278616,2
